"Id_day"	"Id_hour"	"vect_b"	"Name"
9	17	5779	"FB31"
9	17	3769	"FB32"
9	17	2959	"FB33"
9	17	3015	"FB34"
9	17	3667	"FB35"
9	17	2883	"FB36"
9	18	4616	"FB01"
9	18	1411	"FB02"
9	18	2032	"FB03"
9	18	2395	"FB04"
9	18	2739	"FB05"
9	18	1347	"FB06"
9	18	4500	"FB07"
9	18	5001	"FB08"
9	18	1438	"FB09"
9	18	1979	"FB10"
9	18	3380	"FB11"
9	18	2736	"FB12"
9	18	2679	"FB13"
9	18	2747	"FB14"
9	18	2593	"FB15"
9	18	2245	"FB16"
9	18	6287	"FB17"
9	18	5760	"FB18"
9	18	1534	"FB19"
9	18	3359	"FB20"
9	18	1508	"FB21"
9	18	2113	"FB22"
9	18	5427	"FB23"
9	18	2792	"FB24"
9	18	1893	"FB25"
9	18	6117	"FB26"
9	18	2462	"FB27"
9	18	2567	"FB28"
9	18	2491	"FB29"
9	18	1995	"FB30"
9	18	5906	"FB31"
9	18	3656	"FB32"
9	18	2862	"FB33"
9	18	3167	"FB34"
9	18	3381	"FB35"
9	18	2746	"FB36"
9	19	4400	"FB01"
9	19	1547	"FB02"
9	19	2087	"FB03"
9	19	2434	"FB04"
9	19	2728	"FB05"
9	19	1322	"FB06"
9	19	4500	"FB07"
9	19	5001	"FB08"
9	19	1493	"FB09"
9	19	2027	"FB10"
9	19	3470	"FB11"
9	19	2743	"FB12"
9	19	2665	"FB13"
9	19	2808	"FB14"
9	19	2798	"FB15"
9	19	2257	"FB16"
9	19	6489	"FB17"
9	19	5712	"FB18"
9	19	1375	"FB19"
9	19	3408	"FB20"
9	19	1534	"FB21"
9	19	2233	"FB22"
9	19	5399	"FB23"
9	19	2800	"FB24"
9	19	1866	"FB25"
9	19	6245	"FB26"
9	19	2440	"FB27"
9	19	2554	"FB28"
9	19	2471	"FB29"
9	19	1916	"FB30"
9	19	6185	"FB31"
9	19	3727	"FB32"
9	19	2750	"FB33"
9	19	3241	"FB34"
9	19	3722	"FB35"
9	19	2807	"FB36"
9	20	4400	"FB01"
9	20	1579	"FB02"
9	20	2000	"FB03"
9	20	2411	"FB04"
9	20	2677	"FB05"
9	20	1301	"FB06"
9	20	4500	"FB07"
9	20	5001	"FB08"
9	20	1414	"FB09"
9	20	1974	"FB10"
9	20	3162	"FB11"
9	20	2881	"FB12"
9	20	2638	"FB13"
9	20	2677	"FB14"
9	20	2849	"FB15"
9	20	2239	"FB16"
9	20	6369	"FB17"
9	20	5647	"FB18"
9	20	1446	"FB19"
9	20	3495	"FB20"
9	20	1560	"FB21"
9	20	2283	"FB22"
9	20	5345	"FB23"
9	20	2842	"FB24"
9	20	1883	"FB25"
9	20	6163	"FB26"
9	20	2429	"FB27"
9	20	2638	"FB28"
9	20	2383	"FB29"
9	20	1812	"FB30"
9	20	6082	"FB31"
9	20	3696	"FB32"
9	20	2841	"FB33"
9	20	3283	"FB34"
9	20	3755	"FB35"
9	20	2919	"FB36"
9	21	4400	"FB01"
9	21	1644	"FB02"
9	21	2035	"FB03"
9	21	2423	"FB04"
9	21	2846	"FB05"
9	21	1328	"FB06"
9	21	4500	"FB07"
9	21	5001	"FB08"
9	21	1474	"FB09"
9	21	2011	"FB10"
9	21	3359	"FB11"
9	21	2833	"FB12"
9	21	2610	"FB13"
9	21	2728	"FB14"
9	21	2965	"FB15"
9	21	2139	"FB16"
9	21	6463	"FB17"
9	21	5859	"FB18"
9	21	1374	"FB19"
9	21	3482	"FB20"
9	21	1628	"FB21"
9	21	2361	"FB22"
9	21	5524	"FB23"
9	21	2793	"FB24"
9	21	1877	"FB25"
9	21	6226	"FB26"
9	21	2627	"FB27"
9	21	2663	"FB28"
9	21	2671	"FB29"
9	21	1759	"FB30"
9	21	6167	"FB31"
9	21	3714	"FB32"
9	21	2907	"FB33"
9	21	3324	"FB34"
9	21	3826	"FB35"
9	21	2844	"FB36"
9	22	4400	"FB01"
9	22	1437	"FB02"
9	22	2120	"FB03"
9	22	2829	"FB04"
9	22	2731	"FB05"
9	22	1577	"FB06"
9	22	4500	"FB07"
9	22	5001	"FB08"
9	22	1543	"FB09"
9	22	2261	"FB10"
9	22	3342	"FB11"
9	22	3409	"FB12"
9	22	2858	"FB13"
9	22	2775	"FB14"
9	22	2817	"FB15"
9	22	2291	"FB16"
9	22	6342	"FB17"
9	22	5714	"FB18"
9	22	1545	"FB19"
9	22	3838	"FB20"
9	22	1762	"FB21"
9	22	2321	"FB22"
9	22	5401	"FB23"
9	22	3392	"FB24"
9	22	1884	"FB25"
9	22	6122	"FB26"
9	22	2579	"FB27"
9	22	3125	"FB28"
9	22	2474	"FB29"
9	22	2195	"FB30"
9	22	6041	"FB31"
9	22	3897	"FB32"
9	22	3258	"FB33"
9	22	2905	"FB34"
9	22	3756	"FB35"
9	22	3110	"FB36"
9	23	4400	"FB01"
9	23	1540	"FB02"
9	23	2433	"FB03"
9	23	2578	"FB04"
9	23	2756	"FB05"
9	23	1586	"FB06"
9	23	4500	"FB07"
9	23	5001	"FB08"
9	23	1480	"FB09"
9	23	2097	"FB10"
9	23	3294	"FB11"
9	23	3102	"FB12"
9	23	2779	"FB13"
9	23	3104	"FB14"
9	23	2766	"FB15"
9	23	2313	"FB16"
9	23	6294	"FB17"
9	23	5747	"FB18"
9	23	1436	"FB19"
9	23	3648	"FB20"
9	23	1843	"FB21"
9	23	2332	"FB22"
9	23	5429	"FB23"
9	23	3091	"FB24"
9	23	1870	"FB25"
9	23	6119	"FB26"
9	23	2674	"FB27"
9	23	2840	"FB28"
9	23	2519	"FB29"
9	23	1883	"FB30"
9	23	5937	"FB31"
9	23	4170	"FB32"
9	23	3155	"FB33"
9	23	3203	"FB34"
9	23	3711	"FB35"
9	23	3015	"FB36"
9	24	4400	"FB01"
9	24	1495	"FB02"
9	24	2549	"FB03"
9	24	2719	"FB04"
9	24	2789	"FB05"
9	24	1580	"FB06"
9	24	4500	"FB07"
9	24	5001	"FB08"
9	24	1509	"FB09"
9	24	2185	"FB10"
9	24	3251	"FB11"
9	24	3337	"FB12"
9	24	2875	"FB13"
9	24	3170	"FB14"
9	24	2861	"FB15"
9	24	2412	"FB16"
9	24	6240	"FB17"
9	24	5779	"FB18"
9	24	1417	"FB19"
9	24	3935	"FB20"
9	24	1926	"FB21"
9	24	2353	"FB22"
9	24	5428	"FB23"
9	24	3293	"FB24"
9	24	1933	"FB25"
9	24	6085	"FB26"
9	24	2665	"FB27"
9	24	3068	"FB28"
9	24	2596	"FB29"
9	24	2059	"FB30"
9	24	5871	"FB31"
9	24	4557	"FB32"
9	24	3329	"FB33"
9	24	3170	"FB34"
9	24	3778	"FB35"
9	24	3222	"FB36"
10	1	4400	"FB01"
10	1	1424	"FB02"
10	1	3462	"FB03"
10	1	4433	"FB04"
10	1	2635	"FB05"
10	1	3193	"FB06"
10	1	4500	"FB07"
10	1	5501	"FB08"
10	1	3678	"FB09"
10	1	4085	"FB10"
10	1	3379	"FB11"
10	1	4765	"FB12"
10	1	2991	"FB13"
10	1	4688	"FB14"
10	1	1552	"FB15"
10	1	2661	"FB16"
10	1	6402	"FB17"
10	1	5850	"FB18"
10	1	5505	"FB19"
10	1	7347	"FB20"
10	1	1989	"FB21"
10	1	1558	"FB22"
10	1	5105	"FB23"
10	1	4454	"FB24"
10	1	7078	"FB25"
10	1	6189	"FB26"
10	1	4200	"FB27"
10	1	5397	"FB28"
10	1	3534	"FB29"
10	1	2308	"FB30"
10	1	6074	"FB31"
10	1	7000	"FB32"
10	1	5784	"FB33"
10	1	3212	"FB34"
10	1	3013	"FB35"
10	1	7092	"FB36"
10	2	4400	"FB01"
10	2	2429	"FB02"
10	2	3631	"FB03"
10	2	4515	"FB04"
10	2	2441	"FB05"
10	2	3214	"FB06"
10	2	4500	"FB07"
10	2	5501	"FB08"
10	2	3533	"FB09"
10	2	4031	"FB10"
10	2	3590	"FB11"
10	2	5130	"FB12"
10	2	3292	"FB13"
10	2	4835	"FB14"
10	2	1499	"FB15"
10	2	2720	"FB16"
10	2	6283	"FB17"
10	2	5698	"FB18"
10	2	5412	"FB19"
10	2	7010	"FB20"
10	2	2584	"FB21"
10	2	1477	"FB22"
10	2	4838	"FB23"
10	2	4707	"FB24"
10	2	7066	"FB25"
10	2	6120	"FB26"
10	2	4049	"FB27"
10	2	5607	"FB28"
10	2	3287	"FB29"
10	2	2518	"FB30"
10	2	5845	"FB31"
10	2	7000	"FB32"
10	2	5915	"FB33"
10	2	3796	"FB34"
10	2	2964	"FB35"
10	2	6275	"FB36"
10	3	4400	"FB01"
10	3	2394	"FB02"
10	3	3720	"FB03"
10	3	4671	"FB04"
10	3	2394	"FB05"
10	3	3630	"FB06"
10	3	4500	"FB07"
10	3	5501	"FB08"
10	3	4092	"FB09"
10	3	4476	"FB10"
10	3	3671	"FB11"
10	3	5550	"FB12"
10	3	3326	"FB13"
10	3	4915	"FB14"
10	3	1528	"FB15"
10	3	2787	"FB16"
10	3	6028	"FB17"
10	3	5459	"FB18"
10	3	5930	"FB19"
10	3	7135	"FB20"
10	3	2582	"FB21"
10	3	1467	"FB22"
10	3	4741	"FB23"
10	3	5009	"FB24"
10	3	7450	"FB25"
10	3	5962	"FB26"
10	3	3993	"FB27"
10	3	5907	"FB28"
10	3	3135	"FB29"
10	3	2730	"FB30"
10	3	5518	"FB31"
10	3	7000	"FB32"
10	3	6051	"FB33"
10	3	3796	"FB34"
10	3	2973	"FB35"
10	3	7371	"FB36"
10	4	4400	"FB01"
10	4	2394	"FB02"
10	4	3623	"FB03"
10	4	3864	"FB04"
10	4	2398	"FB05"
10	4	3126	"FB06"
10	4	4500	"FB07"
10	4	5501	"FB08"
10	4	3308	"FB09"
10	4	3413	"FB10"
10	4	3528	"FB11"
10	4	5598	"FB12"
10	4	3369	"FB13"
10	4	4826	"FB14"
10	4	1540	"FB15"
10	4	2703	"FB16"
10	4	6028	"FB17"
10	4	5789	"FB18"
10	4	5688	"FB19"
10	4	5235	"FB20"
10	4	2623	"FB21"
10	4	1377	"FB22"
10	4	5272	"FB23"
10	4	4895	"FB24"
10	4	7307	"FB25"
10	4	5959	"FB26"
10	4	4018	"FB27"
10	4	5954	"FB28"
10	4	3151	"FB29"
10	4	2756	"FB30"
10	4	5681	"FB31"
10	4	7000	"FB32"
10	4	6121	"FB33"
10	4	3796	"FB34"
10	4	2982	"FB35"
10	4	6293	"FB36"
10	5	4400	"FB01"
10	5	2394	"FB02"
10	5	3758	"FB03"
10	5	3931	"FB04"
10	5	2363	"FB05"
10	5	3242	"FB06"
10	5	4500	"FB07"
10	5	5501	"FB08"
10	5	3474	"FB09"
10	5	3630	"FB10"
10	5	3772	"FB11"
10	5	5779	"FB12"
10	5	3383	"FB13"
10	5	4968	"FB14"
10	5	1527	"FB15"
10	5	2795	"FB16"
10	5	6009	"FB17"
10	5	5599	"FB18"
10	5	5699	"FB19"
10	5	5390	"FB20"
10	5	2631	"FB21"
10	5	1385	"FB22"
10	5	5078	"FB23"
10	5	5029	"FB24"
10	5	7335	"FB25"
10	5	5953	"FB26"
10	5	3934	"FB27"
10	5	6056	"FB28"
10	5	3019	"FB29"
10	5	2785	"FB30"
10	5	5398	"FB31"
10	5	7000	"FB32"
10	5	6188	"FB33"
10	5	3796	"FB34"
10	5	2968	"FB35"
10	5	6247	"FB36"
10	6	4400	"FB01"
10	6	2463	"FB02"
10	6	3830	"FB03"
10	6	4480	"FB04"
10	6	2258	"FB05"
10	6	3440	"FB06"
10	6	4500	"FB07"
10	6	5501	"FB08"
10	6	3766	"FB09"
10	6	4013	"FB10"
10	6	3836	"FB11"
10	6	5832	"FB12"
10	6	3344	"FB13"
10	6	5017	"FB14"
10	6	1505	"FB15"
10	6	2880	"FB16"
10	6	5963	"FB17"
10	6	5407	"FB18"
10	6	5970	"FB19"
10	6	6285	"FB20"
10	6	2546	"FB21"
10	6	1447	"FB22"
10	6	4733	"FB23"
10	6	5246	"FB24"
10	6	7527	"FB25"
10	6	5926	"FB26"
10	6	4017	"FB27"
10	6	6125	"FB28"
10	6	3096	"FB29"
10	6	2776	"FB30"
10	6	5315	"FB31"
10	6	7000	"FB32"
10	6	6202	"FB33"
10	6	3796	"FB34"
10	6	2953	"FB35"
10	6	6919	"FB36"
10	7	4400	"FB01"
10	7	2086	"FB02"
10	7	3649	"FB03"
10	7	3326	"FB04"
10	7	2564	"FB05"
10	7	2653	"FB06"
10	7	4500	"FB07"
10	7	5501	"FB08"
10	7	2856	"FB09"
10	7	2992	"FB10"
10	7	4321	"FB11"
10	7	5284	"FB12"
10	7	2819	"FB13"
10	7	4712	"FB14"
10	7	1425	"FB15"
10	7	2721	"FB16"
10	7	6454	"FB17"
10	7	5788	"FB18"
10	7	4866	"FB19"
10	7	4349	"FB20"
10	7	1937	"FB21"
10	7	1241	"FB22"
10	7	4737	"FB23"
10	7	4474	"FB24"
10	7	6238	"FB25"
10	7	6242	"FB26"
10	7	4235	"FB27"
10	7	5782	"FB28"
10	7	3449	"FB29"
10	7	2378	"FB30"
10	7	5959	"FB31"
10	7	5901	"FB32"
10	7	6141	"FB33"
10	7	3614	"FB34"
10	7	2867	"FB35"
10	7	5300	"FB36"
10	8	4400	"FB01"
10	8	1868	"FB02"
10	8	3176	"FB03"
10	8	3114	"FB04"
10	8	3306	"FB05"
10	8	2275	"FB06"
10	8	4500	"FB07"
10	8	5501	"FB08"
10	8	2623	"FB09"
10	8	2909	"FB10"
10	8	3344	"FB11"
10	8	4153	"FB12"
10	8	2570	"FB13"
10	8	4398	"FB14"
10	8	1548	"FB15"
10	8	2356	"FB16"
10	8	6673	"FB17"
10	8	6709	"FB18"
10	8	4546	"FB19"
10	8	4326	"FB20"
10	8	1586	"FB21"
10	8	1277	"FB22"
10	8	6398	"FB23"
10	8	3227	"FB24"
10	8	6039	"FB25"
10	8	6358	"FB26"
10	8	4821	"FB27"
10	8	5145	"FB28"
10	8	4330	"FB29"
10	8	1957	"FB30"
10	8	6478	"FB31"
10	8	6354	"FB32"
10	8	5806	"FB33"
10	8	3402	"FB34"
10	8	3001	"FB35"
10	8	5169	"FB36"
10	9	4400	"FB01"
10	9	1587	"FB02"
10	9	2982	"FB03"
10	9	2418	"FB04"
10	9	3667	"FB05"
10	9	1952	"FB06"
10	9	4500	"FB07"
10	9	5501	"FB08"
10	9	2136	"FB09"
10	9	2281	"FB10"
10	9	2949	"FB11"
10	9	3642	"FB12"
10	9	2487	"FB13"
10	9	4113	"FB14"
10	9	1548	"FB15"
10	9	2130	"FB16"
10	9	6486	"FB17"
10	9	7077	"FB18"
10	9	4086	"FB19"
10	9	4313	"FB20"
10	9	1587	"FB21"
10	9	1311	"FB22"
10	9	6711	"FB23"
10	9	2653	"FB24"
10	9	5443	"FB25"
10	9	6231	"FB26"
10	9	4950	"FB27"
10	9	4801	"FB28"
10	9	4553	"FB29"
10	9	1662	"FB30"
10	9	6308	"FB31"
10	9	6166	"FB32"
10	9	5288	"FB33"
10	9	3286	"FB34"
10	9	3050	"FB35"
10	9	4939	"FB36"
10	10	4400	"FB01"
10	10	1317	"FB02"
10	10	2410	"FB03"
10	10	1971	"FB04"
10	10	3960	"FB05"
10	10	1535	"FB06"
10	10	4500	"FB07"
10	10	5501	"FB08"
10	10	1673	"FB09"
10	10	1748	"FB10"
10	10	3067	"FB11"
10	10	3249	"FB12"
10	10	2358	"FB13"
10	10	3085	"FB14"
10	10	1593	"FB15"
10	10	1716	"FB16"
10	10	6542	"FB17"
10	10	7329	"FB18"
10	10	3354	"FB19"
10	10	4126	"FB20"
10	10	1523	"FB21"
10	10	1280	"FB22"
10	10	6925	"FB23"
10	10	2217	"FB24"
10	10	4455	"FB25"
10	10	6269	"FB26"
10	10	4999	"FB27"
10	10	4516	"FB28"
10	10	4681	"FB29"
10	10	1480	"FB30"
10	10	6359	"FB31"
10	10	4947	"FB32"
10	10	5064	"FB33"
10	10	3128	"FB34"
10	10	3097	"FB35"
10	10	4159	"FB36"
10	11	4400	"FB01"
10	11	1627	"FB02"
10	11	2839	"FB03"
10	11	2014	"FB04"
10	11	3753	"FB05"
10	11	1800	"FB06"
10	11	4500	"FB07"
10	11	5501	"FB08"
10	11	1863	"FB09"
10	11	1937	"FB10"
10	11	2651	"FB11"
10	11	3331	"FB12"
10	11	2487	"FB13"
10	11	3787	"FB14"
10	11	1598	"FB15"
10	11	2271	"FB16"
10	11	6345	"FB17"
10	11	7147	"FB18"
10	11	3769	"FB19"
10	11	4116	"FB20"
10	11	1580	"FB21"
10	11	1304	"FB22"
10	11	6770	"FB23"
10	11	2239	"FB24"
10	11	4953	"FB25"
10	11	6135	"FB26"
10	11	4965	"FB27"
10	11	4612	"FB28"
10	11	4677	"FB29"
10	11	1600	"FB30"
10	11	6180	"FB31"
10	11	5694	"FB32"
10	11	5167	"FB33"
10	11	3308	"FB34"
10	11	3104	"FB35"
10	11	4659	"FB36"
10	12	4400	"FB01"
10	12	1603	"FB02"
10	12	3047	"FB03"
10	12	2444	"FB04"
10	12	3516	"FB05"
10	12	2066	"FB06"
10	12	4500	"FB07"
10	12	5501	"FB08"
10	12	2223	"FB09"
10	12	2362	"FB10"
10	12	2786	"FB11"
10	12	3665	"FB12"
10	12	2583	"FB13"
10	12	3992	"FB14"
10	12	1671	"FB15"
10	12	2396	"FB16"
10	12	6409	"FB17"
10	12	6942	"FB18"
10	12	4116	"FB19"
10	12	4263	"FB20"
10	12	1495	"FB21"
10	12	1596	"FB22"
10	12	6596	"FB23"
10	12	2618	"FB24"
10	12	5405	"FB25"
10	12	6179	"FB26"
10	12	4874	"FB27"
10	12	4818	"FB28"
10	12	4481	"FB29"
10	12	1797	"FB30"
10	12	6239	"FB31"
10	12	5941	"FB32"
10	12	5270	"FB33"
10	12	3282	"FB34"
10	12	3131	"FB35"
10	12	4903	"FB36"
10	13	4400	"FB01"
10	13	1694	"FB02"
10	13	3155	"FB03"
10	13	3023	"FB04"
10	13	3328	"FB05"
10	13	2406	"FB06"
10	13	4500	"FB07"
10	13	5501	"FB08"
10	13	2600	"FB09"
10	13	2798	"FB10"
10	13	3022	"FB11"
10	13	3893	"FB12"
10	13	2592	"FB13"
10	13	4465	"FB14"
10	13	1798	"FB15"
10	13	2266	"FB16"
10	13	6521	"FB17"
10	13	6781	"FB18"
10	13	4920	"FB19"
10	13	6078	"FB20"
10	13	1578	"FB21"
10	13	1670	"FB22"
10	13	6460	"FB23"
10	13	3028	"FB24"
10	13	6387	"FB25"
10	13	6254	"FB26"
10	13	4758	"FB27"
10	13	4963	"FB28"
10	13	4310	"FB29"
10	13	1892	"FB30"
10	13	6339	"FB31"
10	13	7000	"FB32"
10	13	5335	"FB33"
10	13	3334	"FB34"
10	13	3202	"FB35"
10	13	6180	"FB36"
10	14	4400	"FB01"
10	14	1369	"FB02"
10	14	3432	"FB03"
10	14	4021	"FB04"
10	14	3015	"FB05"
10	14	2819	"FB06"
10	14	4500	"FB07"
10	14	5501	"FB08"
10	14	3286	"FB09"
10	14	3722	"FB10"
10	14	3429	"FB11"
10	14	4522	"FB12"
10	14	2668	"FB13"
10	14	4725	"FB14"
10	14	1481	"FB15"
10	14	2440	"FB16"
10	14	6207	"FB17"
10	14	6315	"FB18"
10	14	5442	"FB19"
10	14	7020	"FB20"
10	14	1389	"FB21"
10	14	1604	"FB22"
10	14	6064	"FB23"
10	14	4008	"FB24"
10	14	7001	"FB25"
10	14	6068	"FB26"
10	14	4366	"FB27"
10	14	5241	"FB28"
10	14	3742	"FB29"
10	14	2265	"FB30"
10	14	5776	"FB31"
10	14	7000	"FB32"
10	14	5441	"FB33"
10	14	3169	"FB34"
10	14	2926	"FB35"
10	14	6929	"FB36"
10	15	4400	"FB01"
10	15	1386	"FB02"
10	15	3612	"FB03"
10	15	4427	"FB04"
10	15	2759	"FB05"
10	15	2859	"FB06"
10	15	4500	"FB07"
10	15	5501	"FB08"
10	15	3508	"FB09"
10	15	4099	"FB10"
10	15	3569	"FB11"
10	15	4882	"FB12"
10	15	2684	"FB13"
10	15	4839	"FB14"
10	15	1439	"FB15"
10	15	2679	"FB16"
10	15	5962	"FB17"
10	15	6066	"FB18"
10	15	5498	"FB19"
10	15	7089	"FB20"
10	15	1403	"FB21"
10	15	1408	"FB22"
10	15	5852	"FB23"
10	15	4363	"FB24"
10	15	7088	"FB25"
10	15	5918	"FB26"
10	15	4194	"FB27"
10	15	5465	"FB28"
10	15	3496	"FB29"
10	15	2417	"FB30"
10	15	5382	"FB31"
10	15	7000	"FB32"
10	15	5562	"FB33"
10	15	3180	"FB34"
10	15	2935	"FB35"
10	15	6725	"FB36"
10	16	4400	"FB01"
10	16	1563	"FB02"
10	16	3654	"FB03"
10	16	4536	"FB04"
10	16	2664	"FB05"
10	16	2817	"FB06"
10	16	4500	"FB07"
10	16	5501	"FB08"
10	16	3499	"FB09"
10	16	4150	"FB10"
10	16	3767	"FB11"
10	16	5020	"FB12"
10	16	2693	"FB13"
10	16	4932	"FB14"
10	16	1419	"FB15"
10	16	2625	"FB16"
10	16	6030	"FB17"
10	16	5949	"FB18"
10	16	5455	"FB19"
10	16	7242	"FB20"
10	16	1462	"FB21"
10	16	1371	"FB22"
10	16	5752	"FB23"
10	16	4552	"FB24"
10	16	7042	"FB25"
10	16	5966	"FB26"
10	16	4174	"FB27"
10	16	5562	"FB28"
10	16	3442	"FB29"
10	16	2470	"FB30"
10	16	5429	"FB31"
10	16	7000	"FB32"
10	16	5628	"FB33"
10	16	3221	"FB34"
10	16	2894	"FB35"
10	16	6820	"FB36"
10	17	4400	"FB01"
10	17	1779	"FB02"
10	17	3574	"FB03"
10	17	4299	"FB04"
10	17	2840	"FB05"
10	17	2877	"FB06"
10	17	4500	"FB07"
10	17	5501	"FB08"
10	17	3477	"FB09"
10	17	4017	"FB10"
10	17	3579	"FB11"
10	17	4816	"FB12"
10	17	2689	"FB13"
10	17	4831	"FB14"
10	17	1431	"FB15"
10	17	2595	"FB16"
10	17	6261	"FB17"
10	17	3397	"FB18"
10	17	5527	"FB19"
10	17	6592	"FB20"
10	17	1507	"FB21"
10	17	1271	"FB22"
10	17	4313	"FB23"
10	17	4180	"FB24"
10	17	7086	"FB25"
10	17	6106	"FB26"
10	17	4083	"FB27"
10	17	5333	"FB28"
10	17	3377	"FB29"
10	17	2373	"FB30"
10	17	5816	"FB31"
10	17	7000	"FB32"
10	17	5923	"FB33"
10	17	3352	"FB34"
10	17	2699	"FB35"
10	17	6685	"FB36"
10	18	4289	"FB01"
10	18	1377	"FB02"
10	18	3374	"FB03"
10	18	3762	"FB04"
10	18	3293	"FB05"
10	18	2785	"FB06"
10	18	4500	"FB07"
10	18	5501	"FB08"
10	18	3221	"FB09"
10	18	3606	"FB10"
10	18	3606	"FB11"
10	18	4418	"FB12"
10	18	2584	"FB13"
10	18	4778	"FB14"
10	18	1462	"FB15"
10	18	2250	"FB16"
10	18	6632	"FB17"
10	18	3060	"FB18"
10	18	5404	"FB19"
10	18	5983	"FB20"
10	18	1447	"FB21"
10	18	1200	"FB22"
10	18	4105	"FB23"
10	18	3727	"FB24"
10	18	6947	"FB25"
10	18	6339	"FB26"
10	18	4588	"FB27"
10	18	5165	"FB28"
10	18	3991	"FB29"
10	18	2110	"FB30"
10	18	6349	"FB31"
10	18	7000	"FB32"
10	18	5691	"FB33"
10	18	3091	"FB34"
10	18	2087	"FB35"
10	18	6603	"FB36"
10	19	4400	"FB01"
10	19	1428	"FB02"
10	19	3127	"FB03"
10	19	3285	"FB04"
10	19	3269	"FB05"
10	19	2406	"FB06"
10	19	4500	"FB07"
10	19	5501	"FB08"
10	19	2801	"FB09"
10	19	3133	"FB10"
10	19	3342	"FB11"
10	19	3978	"FB12"
10	19	2569	"FB13"
10	19	4317	"FB14"
10	19	1540	"FB15"
10	19	2154	"FB16"
10	19	6672	"FB17"
10	19	6739	"FB18"
10	19	4688	"FB19"
10	19	4725	"FB20"
10	19	1458	"FB21"
10	19	1310	"FB22"
10	19	6424	"FB23"
10	19	3128	"FB24"
10	19	6089	"FB25"
10	19	6357	"FB26"
10	19	4806	"FB27"
10	19	5026	"FB28"
10	19	4359	"FB29"
10	19	2034	"FB30"
10	19	6477	"FB31"
10	19	6141	"FB32"
10	19	5623	"FB33"
10	19	3207	"FB34"
10	19	3028	"FB35"
10	19	5460	"FB36"
10	20	4400	"FB01"
10	20	1336	"FB02"
10	20	3163	"FB03"
10	20	2780	"FB04"
10	20	3465	"FB05"
10	20	1989	"FB06"
10	20	4500	"FB07"
10	20	5501	"FB08"
10	20	2232	"FB09"
10	20	2585	"FB10"
10	20	3099	"FB11"
10	20	3548	"FB12"
10	20	2426	"FB13"
10	20	4324	"FB14"
10	20	1655	"FB15"
10	20	2288	"FB16"
10	20	6558	"FB17"
10	20	6895	"FB18"
10	20	2907	"FB19"
10	20	5013	"FB20"
10	20	1393	"FB21"
10	20	1301	"FB22"
10	20	6527	"FB23"
10	20	2739	"FB24"
10	20	4370	"FB25"
10	20	6279	"FB26"
10	20	4968	"FB27"
10	20	4777	"FB28"
10	20	4642	"FB29"
10	20	1897	"FB30"
10	20	6373	"FB31"
10	20	6435	"FB32"
10	20	5478	"FB33"
10	20	3145	"FB34"
10	20	3141	"FB35"
10	20	4865	"FB36"
10	21	4400	"FB01"
10	21	1420	"FB02"
10	21	3044	"FB03"
10	21	2609	"FB04"
10	21	3568	"FB05"
10	21	2002	"FB06"
10	21	4500	"FB07"
10	21	5501	"FB08"
10	21	2241	"FB09"
10	21	2501	"FB10"
10	21	2787	"FB11"
10	21	3219	"FB12"
10	21	2415	"FB13"
10	21	4082	"FB14"
10	21	1535	"FB15"
10	21	2371	"FB16"
10	21	6410	"FB17"
10	21	6994	"FB18"
10	21	2802	"FB19"
10	21	4692	"FB20"
10	21	1447	"FB21"
10	21	1309	"FB22"
10	21	6641	"FB23"
10	21	2450	"FB24"
10	21	4181	"FB25"
10	21	6179	"FB26"
10	21	4944	"FB27"
10	21	4743	"FB28"
10	21	4680	"FB29"
10	21	1765	"FB30"
10	21	6239	"FB31"
10	21	6240	"FB32"
10	21	5300	"FB33"
10	21	3202	"FB34"
10	21	3062	"FB35"
10	21	4631	"FB36"
10	22	4400	"FB01"
10	22	1790	"FB02"
10	22	3363	"FB03"
10	22	2669	"FB04"
10	22	3235	"FB05"
10	22	1575	"FB06"
10	22	4500	"FB07"
10	22	5501	"FB08"
10	22	1792	"FB09"
10	22	2303	"FB10"
10	22	2889	"FB11"
10	22	3791	"FB12"
10	22	2546	"FB13"
10	22	4308	"FB14"
10	22	1474	"FB15"
10	22	2726	"FB16"
10	22	6453	"FB17"
10	22	6207	"FB18"
10	22	2255	"FB19"
10	22	4806	"FB20"
10	22	1511	"FB21"
10	22	1278	"FB22"
10	22	6068	"FB23"
10	22	2937	"FB24"
10	22	3670	"FB25"
10	22	6208	"FB26"
10	22	4508	"FB27"
10	22	4767	"FB28"
10	22	4078	"FB29"
10	22	2066	"FB30"
10	22	6280	"FB31"
10	22	6444	"FB32"
10	22	5416	"FB33"
10	22	3426	"FB34"
10	22	2957	"FB35"
10	22	4463	"FB36"
10	23	4400	"FB01"
10	23	2173	"FB02"
10	23	3471	"FB03"
10	23	3454	"FB04"
10	23	2818	"FB05"
10	23	2828	"FB06"
10	23	4500	"FB07"
10	23	5501	"FB08"
10	23	2941	"FB09"
10	23	3235	"FB10"
10	23	2685	"FB11"
10	23	4181	"FB12"
10	23	2992	"FB13"
10	23	4164	"FB14"
10	23	1529	"FB15"
10	23	3089	"FB16"
10	23	6303	"FB17"
10	23	6354	"FB18"
10	23	3993	"FB19"
10	23	4881	"FB20"
10	23	2123	"FB21"
10	23	1305	"FB22"
10	23	6097	"FB23"
10	23	3584	"FB24"
